datetime,T3
2022-05-24 02:20:51,297.533
2022-05-24 02:21:31,297.536
2022-05-24 02:22:11,297.534
2022-05-24 02:22:51,297.54
2022-05-24 02:23:32,297.54
2022-05-24 02:24:12,297.541
2022-05-24 02:24:52,297.539
2022-05-24 02:25:32,297.527
2022-05-24 02:26:13,297.546
2022-05-24 02:26:53,297.532
2022-05-24 02:27:33,297.532
2022-05-24 02:28:13,297.541
2022-05-24 02:28:54,297.536
2022-05-24 02:29:34,297.536
2022-05-24 02:30:14,297.54
2022-05-24 02:30:54,297.54
2022-05-24 02:31:34,297.529
2022-05-24 02:32:15,297.538
2022-05-24 02:32:55,297.524
2022-05-24 02:33:35,297.532
2022-05-24 02:34:15,297.532
2022-05-24 02:34:55,297.528
2022-05-24 02:35:35,297.527
2022-05-24 02:36:16,297.518
2022-05-24 02:36:56,297.536
2022-05-24 02:37:36,297.536
2022-05-24 02:38:16,297.53
2022-05-24 02:38:56,297.532
2022-05-24 02:39:37,297.54
2022-05-24 02:40:17,297.536
2022-05-24 02:40:57,297.536
2022-05-24 02:41:37,297.539
2022-05-24 02:42:17,297.538
2022-05-24 02:42:58,297.533
2022-05-24 02:43:38,297.536
2022-05-24 02:44:18,297.536
2022-05-24 02:44:58,297.537
2022-05-24 02:45:38,297.514
2022-05-24 02:46:19,297.537
2022-05-24 02:46:59,297.537
2022-05-24 02:47:39,297.537
2022-05-24 02:48:19,297.532
2022-05-24 02:48:59,297.543
2022-05-24 02:49:40,297.522
2022-05-24 02:50:20,297.533
2022-05-24 02:51:00,297.533
2022-05-24 02:51:40,297.52
2022-05-24 02:52:20,297.536
2022-05-24 02:53:01,297.528
2022-05-24 02:53:41,297.522
2022-05-24 02:54:21,297.522
2022-05-24 02:55:01,297.522
2022-05-24 02:55:41,297.531
2022-05-24 02:56:22,297.523
2022-05-24 02:57:02,297.512
2022-05-24 02:57:42,297.512
2022-05-24 02:58:22,297.528
2022-05-24 02:59:03,297.53
2022-05-24 02:59:43,297.523
2022-05-24 03:00:23,297.523
2022-05-24 03:01:03,297.534
2022-05-24 03:01:43,297.534
2022-05-24 03:02:24,297.52
2022-05-24 03:03:04,297.513
2022-05-24 03:03:44,297.511
2022-05-24 03:04:24,297.537
2022-05-24 03:05:04,297.537
2022-05-24 03:05:44,297.509
2022-05-24 03:06:25,297.52
2022-05-24 03:07:05,297.523
2022-05-24 03:07:45,297.53
2022-05-24 03:08:25,297.53
2022-05-24 03:09:06,297.526
2022-05-24 03:09:46,297.52
2022-05-24 03:10:26,297.522
2022-05-24 03:11:06,297.529
2022-05-24 03:11:46,297.529
2022-05-24 03:12:26,297.522
2022-05-24 03:13:07,297.52
2022-05-24 03:13:47,297.524
2022-05-24 03:14:27,297.521
2022-05-24 03:15:07,297.521
2022-05-24 03:15:47,297.527
2022-05-24 03:16:27,297.523
2022-05-24 03:17:08,297.516
2022-05-24 03:17:48,297.523
2022-05-24 03:18:28,297.523
2022-05-24 03:19:08,297.523
2022-05-24 03:19:49,297.522
2022-05-24 03:20:29,297.531
2022-05-24 03:21:09,297.511
2022-05-24 03:21:49,297.511
2022-05-24 03:22:29,297.515
2022-05-24 03:23:09,297.513
2022-05-24 03:23:50,297.517
2022-05-24 03:24:30,297.516
2022-05-24 03:25:10,297.516
2022-05-24 03:25:50,297.53
2022-05-24 03:26:30,297.518
2022-05-24 03:27:11,297.518
2022-05-24 03:27:51,297.513
2022-05-24 03:28:31,297.513
2022-05-24 03:29:11,297.515
2022-05-24 03:29:51,297.519
2022-05-24 03:30:31,297.513
2022-05-24 03:31:12,297.533
2022-05-24 03:31:52,297.533
2022-05-24 03:32:32,297.513
2022-05-24 03:33:12,297.517
2022-05-24 03:33:52,297.52
2022-05-24 03:34:33,297.52
2022-05-24 03:35:13,297.52
2022-05-24 03:35:53,297.516
2022-05-24 03:36:33,297.52
2022-05-24 03:37:14,297.525
2022-05-24 03:37:54,297.535
2022-05-24 03:38:34,297.521
2022-05-24 03:39:14,297.521
2022-05-24 03:39:54,297.514
2022-05-24 03:40:35,297.508
2022-05-24 03:41:15,297.509
2022-05-24 03:41:55,297.5
2022-05-24 03:42:35,297.5
2022-05-24 03:43:15,297.512
2022-05-24 03:43:56,297.525
2022-05-24 03:44:36,297.526
2022-05-24 03:45:16,297.513
2022-05-24 03:45:56,297.513
2022-05-24 03:46:36,297.506
2022-05-24 03:47:17,297.504
2022-05-24 03:47:57,297.509
2022-05-24 03:48:37,297.514
2022-05-24 03:49:17,297.514
2022-05-24 03:49:57,297.509
2022-05-24 03:50:38,297.513
2022-05-24 03:51:18,297.517
2022-05-24 03:51:58,297.508
2022-05-24 03:52:38,297.508
2022-05-24 03:53:18,297.522
2022-05-24 03:53:59,297.519
2022-05-24 03:54:39,297.521
2022-05-24 03:55:19,297.505
2022-05-24 03:55:59,297.505
2022-05-24 03:56:39,297.513
2022-05-24 03:57:19,297.49
2022-05-24 03:58:00,297.508
2022-05-24 03:58:40,297.514
2022-05-24 03:59:20,297.514
2022-05-24 04:00:00,297.511
2022-05-24 04:00:40,297.499
2022-05-24 04:01:20,297.514
2022-05-24 04:02:01,297.509
2022-05-24 04:02:41,297.509
2022-05-24 04:03:21,297.505
2022-05-24 04:04:01,297.514
2022-05-24 04:04:42,297.515
2022-05-24 04:05:22,297.511
2022-05-24 04:06:02,297.511
2022-05-24 04:06:42,297.497
2022-05-24 04:07:22,297.519
2022-05-24 04:08:02,297.514
2022-05-24 04:08:42,297.511
2022-05-24 04:09:23,297.511
2022-05-24 04:10:03,297.513
2022-05-24 04:10:43,297.505
2022-05-24 04:11:23,297.501
2022-05-24 04:12:04,297.503
2022-05-24 04:12:44,297.508
2022-05-24 04:13:24,297.508
2022-05-24 04:14:04,297.505
2022-05-24 04:14:44,297.512
2022-05-24 04:15:25,297.515
2022-05-24 04:16:05,297.517
2022-05-24 04:16:45,297.517
2022-05-24 04:17:25,297.511
2022-05-24 04:18:06,297.511
2022-05-24 04:18:46,297.509
2022-05-24 04:19:26,297.506
2022-05-24 04:20:06,297.506
2022-05-24 04:20:46,297.517
2022-05-24 04:21:27,297.502
2022-05-24 04:22:07,297.495
2022-05-24 04:22:47,297.511
2022-05-24 04:23:27,297.511
2022-05-24 04:24:07,297.504
2022-05-24 04:24:48,297.505
2022-05-24 04:25:28,297.514
2022-05-24 04:26:08,297.499
2022-05-24 04:26:48,297.499
2022-05-24 04:27:28,297.5
2022-05-24 04:28:09,297.508
2022-05-24 04:28:49,297.503
2022-05-24 04:29:29,297.493
2022-05-24 04:30:09,297.493
2022-05-24 04:30:49,297.5
2022-05-24 04:31:30,297.494
2022-05-24 04:32:10,297.514
2022-05-24 04:32:50,297.501
2022-05-24 04:33:30,297.501
2022-05-24 04:34:10,297.504
2022-05-24 04:34:51,297.499
2022-05-24 04:35:31,297.493
2022-05-24 04:36:11,297.495
2022-05-24 04:36:51,297.495
2022-05-24 04:37:31,297.478
2022-05-24 04:38:12,297.498
2022-05-24 04:38:52,297.495
2022-05-24 04:39:32,297.495
2022-05-24 04:40:12,297.495
2022-05-24 04:40:52,297.495
2022-05-24 04:41:32,297.509
2022-05-24 04:42:13,297.497
2022-05-24 04:42:53,297.505
2022-05-24 04:43:33,297.505
2022-05-24 04:44:13,297.495
2022-05-24 04:44:54,297.497
2022-05-24 04:45:34,297.496
2022-05-24 04:46:14,297.496
2022-05-24 04:46:54,297.489
2022-05-24 04:47:35,297.489
2022-05-24 04:48:15,297.493
2022-05-24 04:48:55,297.489
2022-05-24 04:49:35,297.494
2022-05-24 04:50:15,297.494
2022-05-24 04:50:56,297.494
2022-05-24 04:51:36,297.492
2022-05-24 04:52:16,297.489
2022-05-24 04:52:56,297.498
2022-05-24 04:53:36,297.505
2022-05-24 04:54:17,297.505
2022-05-24 04:54:57,297.499
2022-05-24 04:55:37,297.499
2022-05-24 04:56:17,297.501
2022-05-24 04:56:57,297.5
2022-05-24 04:57:38,297.5
2022-05-24 04:58:18,297.497
2022-05-24 04:58:58,297.483
2022-05-24 04:59:38,297.48
2022-05-24 05:00:18,297.501
2022-05-24 05:00:58,297.501
2022-05-24 05:01:39,297.504
2022-05-24 05:02:19,297.486
2022-05-24 05:02:59,297.491
2022-05-24 05:03:39,297.498
2022-05-24 05:04:20,297.498
2022-05-24 05:05:00,297.49
2022-05-24 05:05:40,297.484
2022-05-24 05:06:20,297.498
2022-05-24 05:07:00,297.495
2022-05-24 05:07:40,297.495
2022-05-24 05:08:20,297.474
2022-05-24 05:09:01,297.503
2022-05-24 05:09:41,297.479
2022-05-24 05:10:21,297.49
2022-05-24 05:11:01,297.49
2022-05-24 05:11:41,297.483
2022-05-24 05:12:22,297.493
2022-05-24 05:13:02,297.486
2022-05-24 05:13:42,297.493
2022-05-24 05:14:22,297.493
2022-05-24 05:15:03,297.491
2022-05-24 05:15:43,297.491
2022-05-24 05:16:23,297.483
2022-05-24 05:17:03,297.486
2022-05-24 05:17:43,297.486
2022-05-24 05:18:23,297.493
2022-05-24 05:19:04,297.489
2022-05-24 05:19:44,297.485
2022-05-24 05:20:24,297.48
2022-05-24 05:21:04,297.48
2022-05-24 05:21:44,297.487
2022-05-24 05:22:25,297.482
2022-05-24 05:23:05,297.492
2022-05-24 05:23:45,297.489
2022-05-24 05:24:25,297.488
2022-05-24 05:25:06,297.488
2022-05-24 05:25:46,297.482
2022-05-24 05:26:26,297.492
2022-05-24 05:27:06,297.494
2022-05-24 05:27:46,297.48
2022-05-24 05:28:27,297.48
2022-05-24 05:29:07,297.498
2022-05-24 05:29:47,297.475
2022-05-24 05:30:27,297.485
2022-05-24 05:31:07,297.483
2022-05-24 05:31:47,297.483
2022-05-24 05:32:28,297.482
2022-05-24 05:33:08,297.489
2022-05-24 05:33:48,297.477
2022-05-24 05:34:28,297.483
2022-05-24 05:35:08,297.483
2022-05-24 05:35:49,297.475
2022-05-24 05:36:29,297.486
2022-05-24 05:37:09,297.484
2022-05-24 05:37:49,297.479
2022-05-24 05:38:29,297.479
2022-05-24 05:39:10,297.466
2022-05-24 05:39:50,297.479
2022-05-24 05:40:30,297.475
2022-05-24 05:41:10,297.471
2022-05-24 05:41:50,297.471
2022-05-24 05:42:31,297.481
2022-05-24 05:43:11,297.494
2022-05-24 05:43:51,297.473
2022-05-24 05:44:31,297.485
2022-05-24 05:45:11,297.485
2022-05-24 05:45:51,297.485
2022-05-24 05:46:32,297.477
2022-05-24 05:47:12,297.477
2022-05-24 05:47:52,297.462
2022-05-24 05:48:32,297.462
2022-05-24 05:49:13,297.472
2022-05-24 05:49:53,297.475
2022-05-24 05:50:33,297.477
2022-05-24 05:51:13,297.473
2022-05-24 05:51:53,297.473
2022-05-24 05:52:33,297.47
2022-05-24 05:53:14,297.469
2022-05-24 05:53:54,297.48
2022-05-24 05:54:34,297.473
2022-05-24 05:55:14,297.473
2022-05-24 05:55:54,297.467
2022-05-24 05:56:35,297.472
2022-05-24 05:57:15,297.478
2022-05-24 05:57:55,297.474
2022-05-24 05:58:35,297.473
2022-05-24 05:59:16,297.473
2022-05-24 05:59:56,297.467
2022-05-24 06:00:36,297.482
2022-05-24 06:01:16,297.482
2022-05-24 06:01:56,297.488
2022-05-24 06:02:36,297.488
2022-05-24 06:03:16,297.468
2022-05-24 06:03:57,297.478
2022-05-24 06:04:37,297.469
2022-05-24 06:05:17,297.477
2022-05-24 06:05:57,297.477
2022-05-24 06:06:37,297.471
2022-05-24 06:07:18,297.469
2022-05-24 06:07:58,297.462
2022-05-24 06:08:38,297.471
2022-05-24 06:09:18,297.471
2022-05-24 06:09:58,297.466
2022-05-24 06:10:38,297.477
2022-05-24 06:11:19,297.451
2022-05-24 06:11:59,297.464
2022-05-24 06:12:39,297.464
2022-05-24 06:13:19,297.469
2022-05-24 06:14:00,297.453
2022-05-24 06:14:40,297.473
2022-05-24 06:15:20,297.471
2022-05-24 06:16:00,297.471
2022-05-24 06:16:40,297.471
2022-05-24 06:17:21,297.48
2022-05-24 06:18:01,297.456
2022-05-24 06:18:41,297.457
2022-05-24 06:19:21,297.457
2022-05-24 06:20:01,297.457
2022-05-24 06:20:42,297.457
2022-05-24 06:21:22,297.483
2022-05-24 06:22:02,297.464
2022-05-24 06:22:42,297.464
2022-05-24 06:23:22,297.452
2022-05-24 06:24:03,297.47
2022-05-24 06:24:43,297.479
2022-05-24 06:25:23,297.472
2022-05-24 06:26:03,297.472
2022-05-24 06:26:43,297.469
2022-05-24 06:27:24,297.467
2022-05-24 06:28:04,297.464
2022-05-24 06:28:44,297.464
2022-05-24 06:29:24,297.464
2022-05-24 06:30:04,297.468
2022-05-24 06:30:44,297.467
2022-05-24 06:31:24,297.454
2022-05-24 06:32:05,297.463
2022-05-24 06:32:45,297.463
2022-05-24 06:33:25,297.449
2022-05-24 06:34:05,297.46
2022-05-24 06:34:46,297.453
2022-05-24 06:35:26,297.453
2022-05-24 06:36:06,297.453
2022-05-24 06:36:46,297.453
2022-05-24 06:37:26,297.455
2022-05-24 06:38:07,297.462
2022-05-24 06:38:47,297.452
2022-05-24 06:39:27,297.46
2022-05-24 06:40:07,297.46
2022-05-24 06:40:47,297.463
2022-05-24 06:41:27,297.456
2022-05-24 06:42:08,297.457
2022-05-24 06:42:48,297.466
2022-05-24 06:43:28,297.466
2022-05-24 06:44:08,297.465
2022-05-24 06:44:48,297.465
2022-05-24 06:45:29,297.466
2022-05-24 06:46:09,297.445
2022-05-24 06:46:49,297.445
2022-05-24 06:47:29,297.447
2022-05-24 06:48:09,297.452
2022-05-24 06:48:50,297.451
2022-05-24 06:49:30,297.453
2022-05-24 06:50:10,297.453
2022-05-24 06:50:50,297.457
2022-05-24 06:51:30,297.444
2022-05-24 06:52:11,297.447
2022-05-24 06:52:51,297.436
2022-05-24 06:53:31,297.436
2022-05-24 06:54:11,297.456
2022-05-24 06:54:51,297.451
2022-05-24 06:55:32,297.445
2022-05-24 06:56:12,297.459
2022-05-24 06:56:52,297.459
2022-05-24 06:57:32,297.453
2022-05-24 06:58:12,297.443
2022-05-24 06:58:53,297.449
2022-05-24 06:59:33,297.448
2022-05-24 07:00:13,297.448
2022-05-24 07:00:53,297.449
2022-05-24 07:01:33,297.452
2022-05-24 07:02:14,297.458
2022-05-24 07:02:54,297.448
2022-05-24 07:03:34,297.448
2022-05-24 07:04:14,297.44
2022-05-24 07:04:55,297.433
2022-05-24 07:05:35,297.439
2022-05-24 07:06:15,297.457
2022-05-24 07:06:55,297.457
2022-05-24 07:07:35,297.455
2022-05-24 07:08:16,297.443
2022-05-24 07:08:56,297.452
2022-05-24 07:09:36,297.451
2022-05-24 07:10:16,297.449
2022-05-24 07:10:56,297.449
2022-05-24 07:11:37,297.452
2022-05-24 07:12:17,297.441
2022-05-24 07:12:57,297.435
2022-05-24 07:13:37,297.451
2022-05-24 07:14:17,297.451
2022-05-24 07:14:58,297.448
2022-05-24 07:15:38,297.44
2022-05-24 07:16:18,297.442
2022-05-24 07:16:58,297.449
2022-05-24 07:17:38,297.449
2022-05-24 07:18:19,297.445
2022-05-24 07:18:59,297.45
2022-05-24 07:19:39,297.445
2022-05-24 07:20:19,297.441
2022-05-24 07:20:59,297.441
2022-05-24 07:21:39,297.45
2022-05-24 07:22:20,297.452
2022-05-24 07:23:00,297.444
2022-05-24 07:23:40,297.452
2022-05-24 07:24:20,297.452
2022-05-24 07:25:01,297.451
2022-05-24 07:25:41,297.452
2022-05-24 07:26:21,297.454
2022-05-24 07:27:01,297.443
2022-05-24 07:27:41,297.443
2022-05-24 07:28:21,297.444
2022-05-24 07:29:02,297.441
2022-05-24 07:29:42,297.449
2022-05-24 07:30:22,297.437
2022-05-24 07:31:02,297.437
2022-05-24 07:31:42,297.428
2022-05-24 07:32:22,297.443
2022-05-24 07:33:03,297.444
2022-05-24 07:33:43,297.428
2022-05-24 07:34:23,297.428
2022-05-24 07:35:03,297.423
2022-05-24 07:35:43,297.44
2022-05-24 07:36:24,297.439
2022-05-24 07:37:04,297.44
2022-05-24 07:37:44,297.44
2022-05-24 07:38:24,297.453
2022-05-24 07:39:04,297.446
2022-05-24 07:39:45,297.441
2022-05-24 07:40:25,297.436
2022-05-24 07:41:05,297.436
2022-05-24 07:41:45,297.431
2022-05-24 07:42:25,297.436
2022-05-24 07:43:06,297.421
2022-05-24 07:43:46,297.432
2022-05-24 07:44:26,297.432
2022-05-24 07:45:06,297.436
2022-05-24 07:45:46,297.437
2022-05-24 07:46:27,297.428
2022-05-24 07:47:07,297.428
2022-05-24 07:47:47,297.435
2022-05-24 07:48:27,297.435
2022-05-24 07:49:08,297.44
2022-05-24 07:49:48,297.427
2022-05-24 07:50:28,297.434
2022-05-24 07:51:08,297.412
2022-05-24 07:51:48,297.412
2022-05-24 07:52:29,297.423
2022-05-24 07:53:09,297.43
2022-05-24 07:53:49,297.421
2022-05-24 07:54:29,297.424
2022-05-24 07:55:09,297.424
2022-05-24 07:55:50,297.437
2022-05-24 07:56:30,297.419
2022-05-24 07:57:10,297.432
2022-05-24 07:57:50,297.426
2022-05-24 07:58:30,297.426
2022-05-24 07:59:11,297.434
2022-05-24 07:59:51,297.437
2022-05-24 08:00:31,297.434
2022-05-24 08:01:11,297.427
2022-05-24 08:01:51,297.427
2022-05-24 08:02:32,297.431
2022-05-24 08:03:12,297.428
2022-05-24 08:03:52,297.433
2022-05-24 08:04:32,297.424
2022-05-24 08:05:12,297.424
2022-05-24 08:05:52,297.421
2022-05-24 08:06:33,297.431
2022-05-24 08:07:13,297.426
2022-05-24 08:07:53,297.423
2022-05-24 08:08:33,297.423
2022-05-24 08:09:14,297.428
2022-05-24 08:09:54,297.425
2022-05-24 08:10:34,297.418
2022-05-24 08:11:14,297.434
2022-05-24 08:11:54,297.434
2022-05-24 08:12:35,297.426
2022-05-24 08:13:15,297.418
2022-05-24 08:13:55,297.443
2022-05-24 08:14:35,297.43
2022-05-24 08:15:15,297.43
2022-05-24 08:15:55,297.437
2022-05-24 08:16:36,297.43
2022-05-24 08:17:16,297.44
2022-05-24 08:17:56,297.423
2022-05-24 08:18:36,297.423
2022-05-24 08:19:16,297.431
2022-05-24 08:19:57,297.429
2022-05-24 08:20:37,297.421
2022-05-24 08:21:17,297.432
2022-05-24 08:21:57,297.41
2022-05-24 08:22:38,297.41
2022-05-24 08:23:18,297.421
2022-05-24 08:23:58,297.414
2022-05-24 08:24:38,297.432
2022-05-24 08:25:18,297.406
2022-05-24 08:25:59,297.406
2022-05-24 08:26:39,297.422
2022-05-24 08:27:19,297.412
2022-05-24 08:27:59,297.417
2022-05-24 08:28:39,297.434
2022-05-24 08:29:20,297.434
2022-05-24 08:30:00,297.43
2022-05-24 08:30:40,297.427
2022-05-24 08:31:20,297.435
2022-05-24 08:32:00,297.428
2022-05-24 08:32:41,297.428
2022-05-24 08:33:21,297.408
2022-05-24 08:34:01,297.417
2022-05-24 08:34:41,297.416
2022-05-24 08:35:21,297.418
2022-05-24 08:36:01,297.418
2022-05-24 08:36:42,297.425
2022-05-24 08:37:22,297.428
2022-05-24 08:38:02,297.413
2022-05-24 08:38:42,297.414
2022-05-24 08:39:22,297.414
2022-05-24 08:40:03,297.421
2022-05-24 08:40:43,297.426
2022-05-24 08:41:23,297.422
2022-05-24 08:42:03,297.423
2022-05-24 08:42:43,297.423
2022-05-24 08:43:24,297.42
2022-05-24 08:44:04,297.409
2022-05-24 08:44:44,297.408
2022-05-24 08:45:24,297.428
2022-05-24 08:46:04,297.428
2022-05-24 08:46:44,297.418
2022-05-24 08:47:25,297.423
2022-05-24 08:48:05,297.421
2022-05-24 08:48:45,297.425
2022-05-24 08:49:25,297.425
2022-05-24 08:50:05,297.419
2022-05-24 08:50:46,297.403
2022-05-24 08:51:26,297.42
2022-05-24 08:52:06,297.421
2022-05-24 08:52:46,297.421
2022-05-24 08:53:27,297.429
2022-05-24 08:54:07,297.417
2022-05-24 08:54:47,297.407
2022-05-24 08:55:27,297.413
2022-05-24 08:56:07,297.413
2022-05-24 08:56:47,297.417
2022-05-24 08:57:28,297.407
2022-05-24 08:58:08,297.413
2022-05-24 08:58:48,297.417
2022-05-24 08:59:28,297.412
2022-05-24 09:00:09,297.412
2022-05-24 09:00:49,297.413
2022-05-24 09:01:29,297.408
2022-05-24 09:02:09,297.427
2022-05-24 09:02:50,297.419
2022-05-24 09:03:30,297.419
2022-05-24 09:04:10,297.419
2022-05-24 09:04:50,297.413
2022-05-24 09:05:30,297.415
2022-05-24 09:06:10,297.418
2022-05-24 09:06:51,297.418
2022-05-24 09:07:31,297.406
2022-05-24 09:08:11,297.408
2022-05-24 09:08:51,297.412
2022-05-24 09:09:32,297.409
2022-05-24 09:10:12,297.409
